Zero crossing,Centroid,Rolloff,Chroma Freq,Tempo,Contrast,Tonal,Flatness,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,Genre
0.093266250362529,1551.1980314673463,2840.958923198231,0.28264130006015087,0.16405970538943912,21.811959222381965,0.0023400698446255975,0.003565687919035554,-197.1920989294973,137.4040198052205,-34.15598208006685,25.362675079076325,-5.277171615889242,-2.7751708389222722,-9.498250422198941,-7.608982258996161,-7.65276487875072,-5.666133418360574,-4.3799351438371765,-5.424618011303122,-3.534874069597612,-5.658737867508107,-1.889983047474862,-2.880209061576937,-3.4831635743151796,-4.029826759553953,-7.297965217658368,-4.188187573515294,classical
0.1040197668938515,1803.9121542515827,3367.006915240719,0.30533170820114003,0.17187870225502244,20.997647908525657,0.010050266150390041,0.00938101951032877,-166.39348142869923,122.11941671681005,-32.11150034793228,16.683938705538296,-5.395673969876356,-2.486982833056521,-9.820252790075987,-4.901546709674472,-6.964921246753516,-4.573855548348015,-6.645280185644814,-5.491032051105625,-5.368008423490816,-4.962776256743016,-2.7836566398917983,-3.184639059072311,-4.076644475410754,-3.550935395051067,-4.643793208054773,-1.1710160405724335,classical
0.0761046560808198,1322.0704415985415,2473.6287906938805,0.2817731918364182,0.16465612692540832,22.720472467011334,0.03254578459513452,0.003229467896744609,-274.3593960521026,148.37343452184044,-20.32382066410357,21.79187127228193,7.950322679569508,3.7862217865352608,-2.228537702347825,-6.084719547221375,-5.624156380629214,-6.696158087033119,-5.912067480128807,-4.588786757664653,-1.535086589722496,-3.0277436445873342,-4.696214363996824,-7.7137653495618075,-7.215487468163675,-5.410745291204175,-5.248799900350328,-5.265857022264819,classical
0.07402917754253674,1474.6678518921715,2809.641685397332,0.3201695317344295,0.2153465281143536,20.70439850605553,-0.016098518678764072,0.010105480439960957,-305.4315084178017,135.9376406241045,-11.767094003473064,18.222664498442263,10.368748733006484,3.0049512365117987,-5.594764115322229,0.148686396762587,-1.3512246711997686,-1.8729986222215942,-3.2113193705759926,-6.746241955582512,-2.694085517240846,-5.596805888353218,-4.531133903826741,-4.7915641860937646,-5.366228521720348,-2.6233964814312976,-5.8335990643378075,-6.924808005276958,classical
0.03604482369006187,690.2008583146431,749.1406363290313,0.22687284550555137,0.17758741699374508,19.794813622882245,-0.02454856563904293,0.00021545357594732195,-465.92228292071076,180.20206467634878,56.68279811717704,11.031250592782236,5.835222877167863,0.734211760583549,-3.9623837167278424,-5.885415727208476,-8.461983099517155,-9.784012609081532,-7.692601850604621,-3.2547345346923895,-1.8574462644091185,-4.006843545749656,-4.101009935109605,-2.4681943221714633,-2.357404457396124,-2.9939935591297826,-3.2260268633791522,-1.7150744598695329,classical
0.0422878752175174,1117.8503357890468,1872.7391785092807,0.19900843718591227,0.16734775315616432,19.71705908769719,0.02677197531922777,0.0011185772018507123,-498.72478709315914,145.6916159855195,46.536054950384084,15.265368375753557,3.058496285090867,-0.8369662124363993,-5.227452885119633,-6.211699521034394,-3.8185886071507147,0.07846083768102083,2.723050969234186,2.2216527469976843,0.23647796915155256,-0.4662345596125473,-0.8813536964575639,0.5830563001919351,3.288136381682631,2.316113359057042,-2.570250186695893,-4.819213786782402,classical
0.04750791521655066,828.7510282027442,1013.6759534512761,0.20718024553472913,0.1379806735055691,19.798949187883707,-0.01923851766573968,0.00025156853371299803,-421.61644489052367,172.84237640727332,28.052253292501973,-2.5625251128517084,-3.5845694580975076,-4.865514011377662,-8.893526701871432,-10.703955354523991,-7.681036666718084,-7.955806377137897,-7.324606505083008,-2.7090255460994666,-0.9145426686810635,-4.220645920866602,-8.437570704301269,-8.412959858604115,-4.137204740363937,-0.40443922162921686,0.09541367054903317,-0.2779149637026481,classical
0.04502194811001547,794.9550523902033,1007.680630075406,0.18706386935588826,0.14066796499119594,20.75603754610933,0.016274625630779506,0.00023645600595045835,-429.173277741326,175.1746412693939,31.858988921276474,4.301976343839664,1.034889853782978,-5.771479187733693,-9.490332407990286,-11.28026652228632,-10.573994920377862,-8.665821186262821,-6.329770499381775,-1.6754117996707072,0.825934598156436,-0.18233199661483282,0.02300829336611709,0.19849883385654843,-1.8526943020955549,-4.415913589223364,-4.96511655857092,-4.612738342561227,classical
0.04635726326856149,1117.9923093935986,1993.04533425174,0.26736124718703064,0.12141224849662186,19.39582047608411,0.029280603363014118,0.002855278318747878,-413.4417400800857,143.47868051099886,31.30440073859412,14.024496129491467,1.5122492661586473,-2.2945904885611887,-6.466148601198949,-8.101448901404336,-5.92984900082155,-4.474499709419736,-2.79832756317591,-0.8140910110753571,-1.2142255504427817,-2.383761411126074,-3.8034005553261223,-3.513933544363159,-2.705090164716402,-2.384636706630304,0.6143587625987497,2.655698381178946,classical
0.09517254869972931,1559.8689033036005,2813.322147803074,0.2572900999350473,0.20880557751622852,22.17665151998773,0.0008726362007411787,0.0022064519580453634,-234.39540651291765,130.25942357917248,-39.53585679952488,19.33927398709436,-6.798907891584049,-5.137262448946964,-3.7139504357702102,-4.032189005857761,-5.072198625621836,-1.3705565676030464,-7.748772856385324,-4.379882322346662,0.4718628899509052,0.7792007033929937,5.457289946822577,8.772968790744768,7.046066218139403,2.4271671221696054,-2.2901188600444713,-0.24259908766922703,classical
0.07925337151972157,1349.2750136365898,2443.460656540023,0.2366361642563939,0.27056518489527553,22.76080170981696,0.0033280943941894556,0.000995851936750114,-321.26346244088467,136.3085390181108,-28.2945799484754,31.038998988725417,0.566771562016815,0.22700372991730394,0.6589534810540593,-1.3173218871519161,-0.04137113917591138,-0.4193568240589421,-6.18453305056353,-0.15657317917195776,-0.4766107602753405,-0.7493168271299384,7.477034116908727,10.98069167209984,7.834349048552694,4.3218570111881975,2.9880807299199756,5.856625802310679,classical
0.07083778941898686,1355.5040220465617,2521.8245291654584,0.24418819814525347,0.15999753474158757,21.29812672364366,-0.0009381152746746306,0.001809046952985227,-321.12999818569443,134.60360042818206,-18.255292311317454,22.196824242362965,0.4218303659027994,-3.7993875058640194,0.4846668083348703,-1.1444714626438506,-1.897786152272972,-0.10073288058348463,-2.75460242764747,0.5867369726927155,2.4947597517021127,0.29975300729500315,1.6746938507219706,2.8845918569249727,2.083273318056159,1.1637595153414886,-2.392161324717736,-3.423226520402982,classical
0.075862970079273,1397.4372725407006,2616.0343745468385,0.20807966604265268,0.23372748964077708,21.084609526525117,0.00439359746362071,0.0016092564910650253,-269.6727822178547,136.4424830916905,-25.029575524054216,26.401326120522803,0.675239399011945,-5.365644951557284,-1.1043055750035518,-1.495829994470792,-0.17508985273585415,-3.8036417645145435,-9.292686827056992,-3.1417674913753793,1.6498815564333014,0.6826142839475074,1.9166048991155393,2.2455428643973647,-2.1306918992906225,-3.6786561647824207,-1.0773514456906395,3.5402833720579023,classical
0.06374241710170148,1285.145711575264,2476.5848181917054,0.2793487038442636,0.16784089289634177,21.002617772430465,-0.013376662897260702,0.0017351321876049042,-360.81855676678236,138.98608832279095,-12.936921579421304,33.78664911945859,7.590706517955746,-1.7154347739388267,1.025928250199624,4.069548366911005,3.9372979149964236,0.9441122747857813,0.5203145180663977,4.687004253809139,3.3392889256915312,-2.2548236775081163,-1.8465105649921354,2.224442521569554,1.7860708529071758,-1.5169624722201474,-3.2566177833043977,4.000946443741221,classical
0.0709397507008894,1211.6130429168547,2105.241149760731,0.21631921264942686,0.16727641942309485,21.52045758791047,-0.005798358447871708,0.0010764446342363954,-306.8490136196177,152.85927045962814,-27.60104772842468,16.33049192197758,-3.141580877905571,-8.933116541909383,-5.436671326365957,-9.778672909333878,-7.10664801646587,0.29862150137513255,0.894270096336705,5.444418455320441,8.217878403849317,4.199666914777851,2.047336859633159,3.022181355016997,-0.3951009505729605,-2.8145626739341227,-2.904453000100403,1.3438881681870039,classical
0.0721379845804331,1360.1539234719019,2568.996066560325,0.23740521458472863,0.17404254396067034,20.447195783681764,-0.013446548728061225,0.0023181764408946037,-289.7109313130132,143.90209220514004,-26.998798079033055,24.06792435343041,-1.148625900887654,-6.298394067114456,-2.7403703193855145,-3.523544564565661,-3.01998462771003,-3.146547510654924,-7.264842390872683,-1.6957295687460943,3.077830860480563,2.687298651582696,2.5270748411540116,4.610608321964815,2.382895406510862,-1.2654618153114605,-3.5493443401313205,-2.814049769162222,classical
0.06086408787703016,1171.4623081533855,2235.3146865030453,0.21736131363896138,0.2869600299839626,22.69692579205712,0.01836149403963757,0.0006703368853777647,-412.970418739548,138.53778776122925,-19.248439118802928,34.16341301298507,8.972399671631923,-4.291573392784202,4.1621382475450535,0.8806265689492668,3.079140266781088,0.10465993849005491,-4.0645448166633535,3.7917085955235854,5.926169579836902,3.4929688051522487,6.6177403341238055,6.7356916924146715,2.471732057906504,-1.8739497724517657,-0.06067523832821453,2.71714548785941,classical
0.07174562246229699,1340.6423820206642,2522.5156567212875,0.2603875623569268,0.20181381173396967,20.402546116894293,0.018489069267591647,0.0018888331251218915,-238.72608662223143,149.73268642308858,-28.86225334226786,28.271630462851586,-0.783642150276316,-3.9316841503038327,-2.148995395876781,-4.346830704083206,-4.187113041000568,-3.433684541448192,-5.754953208904704,-0.0946391145833406,2.5415092624798956,0.6881903988914105,0.06012172999867287,1.696558704664055,0.6577660265408616,1.4775715156809026,-1.8361996061233488,-6.2583525984158985,classical
0.048334934503093584,811.5604155421513,1235.761050337152,0.2190362649548173,0.10204062175176512,20.800456247953722,0.003843941024741275,0.00027847031014971435,-477.950780300415,155.3632703853997,12.765869727094403,5.526383947774804,2.402227345981347,-10.652609224307588,-16.645297061945513,-12.537702963541175,-11.184162347914283,-9.372799268520543,-3.212330589938684,-2.765850361830835,-6.476381135511739,-8.306512350155627,-7.095137950152561,-7.477770663611519,-5.326037435319587,1.2634192252902305,1.8787371145196263,-1.6485883895949076,classical
0.041281857236078884,715.3997068104358,1037.798803201131,0.22515008118570168,0.160645476372205,19.82837426520951,0.02396814222197882,0.00041206725290976465,-552.1200902296288,173.35479331191007,26.35229887003032,14.116415000155056,7.256919510265122,-7.083105945293836,-5.854581306853344,-10.339326127077769,-11.01578974360633,-9.189096615792387,-8.822910922670633,-4.927472649257373,-3.6456513959190895,-4.276287755058504,-3.462380687614829,-4.828632066577028,-5.684344274487404,-6.545732469842252,-8.199953881415547,-6.444563172336531,classical
0.05208824258023975,789.4212072363385,1158.0633247534802,0.2176304589690913,0.16892772274537923,20.266921363035802,-0.00898708620464015,0.00014402123633772135,-437.6479732610183,170.98812583263438,7.427473708422446,-3.10046189373875,0.8014157175274086,-11.131898930002656,-12.522611265387352,-6.897773822608368,-5.842573423544672,-8.446321934352682,-8.47586022553547,-8.339657856776771,-7.380613254436892,-6.73398633854062,-6.085301913277273,-7.059754020010944,-6.65498927436369,-4.2953023461027025,-4.401452148875783,-4.9088970894560795,classical
0.03153360341744006,971.7773909687876,1906.5711213928364,0.4379059378672271,0.30527109623808174,16.92386418773786,0.018263382839281507,0.0013397318543866277,-549.7568139133641,157.1216488981798,6.588769819516046,34.430167733209224,13.269284847403487,5.734206993708435,5.047469283091001,-3.0118821641163134,2.0593341361955892,3.0720884207027064,2.0148007696163073,3.2391556545582367,5.669092976669306,5.705404445122103,3.6409779082199094,4.095937201504958,4.3323109407447955,3.3574608266545742,2.624508209910432,1.6591145593921188,classical
0.06057444230955143,1213.971712394091,2163.887069949971,0.2668269118431519,0.2852342392624885,20.73267756918776,-0.01620385489023164,0.0013905788073316216,-374.64366984149393,153.85194386810295,-21.576779046314464,20.847729241585306,7.007452973370137,-3.9447442079683577,-2.5182208940060042,-2.81233458125986,-4.2948475484438955,-4.50909467467814,-5.758689141272058,-4.259094161122399,-3.8445488431409167,-4.58000704009149,-3.632162795007383,-2.286595613719288,-3.124706733413965,-0.21333832860394733,2.632270151578873,1.8168077598638472,classical
0.08737817514984532,1415.261246316877,2489.7662027805973,0.2827275757359308,0.25508578744159116,22.6269918946821,0.002522416592894481,0.0012604629155248404,-263.9663088990707,142.1340847122553,-51.38689333359015,5.024369515461442,-20.273935262596837,-17.125633220433414,-16.07067510383124,-20.30716936166311,-15.036523048201378,-9.735162766161983,-8.40569367542629,-11.790456755967002,-6.888520125507093,-4.603694770772951,-2.0446977226191034,-2.372069357140184,0.9671720544434692,3.013004044187768,1.3621141427282728,5.538544941572927,classical
0.050776340753093584,852.7957557019602,1401.0154777225928,0.24485269581835997,0.3006573982586064,22.262106631306352,0.0037194300611225637,0.0001467127731302753,-338.8352921265687,190.21205079371302,-16.31083587550475,3.6976747239296173,-0.4375148543199303,-8.8909274195609,-10.380199758009757,-16.367562877299026,-13.282545746592039,-10.78271075761781,-8.63670194585623,-8.278225695582364,-4.625417820417712,-3.801577618283422,-4.546668891933883,-3.6605138807538693,-0.9460158810187409,0.5433794954376644,-0.2574972407697971,-1.5533829147723328,classical
0.057944596505220415,1001.7383298167861,1732.223786887326,0.24579340045504977,0.2426251208082815,21.259289085400326,0.01349134190816801,0.00045606965431943536,-369.0356293916597,171.96293290832048,-27.31943848366553,6.01866313163845,-0.14774317760687106,-10.680951369014448,-11.923371209203811,-10.192580475662702,-11.356763562767048,-10.497932069211954,-8.368541198864008,-9.795355676706475,-5.054962663429713,-5.084411784365596,-3.0423618308039497,-1.725173531195133,-1.851626293842077,-2.262538528291545,-1.2779154593078288,-0.44549883699522913,classical
0.09158955372679814,1525.7810336955595,2733.276253897187,0.309778937685829,0.18502475993085313,19.06775070886284,0.005277068665398948,0.006206911988556385,-246.12374731307642,149.43473804119185,-41.9903758928925,11.616400145610239,-10.28572773763748,-4.012963415229214,-7.136823618123256,-10.133124220933201,-9.417633833278684,-7.165168583208683,-3.1556874447513446,-5.642313130139768,-2.584955529986579,-4.520177869275223,-6.156925115426633,-4.9680267361359824,-3.352391444348807,-3.3524934978649767,-0.6749491346758787,0.22598063273390326,classical
0.07683462333236658,1356.1549279503427,2496.2028485716355,0.31206841345432834,0.16092241751434982,19.506418548146495,0.0013485736262335898,0.0038120015524327755,-283.4979323592816,159.58954363378848,-29.536366441768326,18.54133223793234,-9.867400098647677,-3.4277047679116817,-10.990823384186317,-9.783078717908559,-8.297109073301085,-4.248380130021583,-2.869797545765675,-5.977563864144913,-4.024008558513701,-3.3468328573965223,-3.3943362761529436,-1.8657874573953834,-0.4468229882598722,1.9036792416458885,-0.11908238310739307,-2.8040254838310243,classical
